Time ID,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
 02:40:00  05/02/17,-19.72,-19.50,-19.39,-19.22,-19.72,-19.61,-19.28,-18.89,-19.39,-19.50,-19.61,-19.11,-19.11,-19.22,-19.22,-19.00,2.00,2.00,6.22,1.72,1.89,2.39,6.39,2.11,3.22,3.28,3.50,3.22,2.72,3.78,4.11,3.39
 02:50:00  05/02/17,-19.72,-19.50,-19.39,-19.22,-19.72,-19.61,-19.28,-18.89,-19.39,-19.50,-19.61,-19.11,-19.11,-19.22,-19.22,-19.00,2.00,2.00,6.22,1.72,1.89,2.39,6.39,2.11,3.22,3.28,3.50,3.22,2.72,3.78,4.11,3.39
 03:00:00  05/02/17,-19.72,-19.50,-19.39,-19.22,-19.11,-19.61,-19.72,-19.72,-19.39,-19.50,-19.61,-19.72,-19.78,-19.78,-19.72,-19.72,2.00,2.00,6.22,1.72,1.89,2.00,6.39,2.11,3.50,3.72,3.78,3.22,3.28,3.28,3.39,3.39
 03:10:00  05/02/17,-19.72,-19.50,-19.39,-19.22,-19.11,-19.61,-19.72,-19.72,-19.39,-19.50,-19.61,-19.72,-19.78,-19.78,-19.72,-19.72,2.00,2.00,6.22,1.72,1.89,2.00,6.39,2.11,3.50,3.72,3.78,3.22,3.28,3.28,3.39,3.39
 03:20:00  05/02/17,-19.72,-19.50,-19.39,-19.22,-19.11,-19.61,-19.72,-19.72,-19.39,-19.50,-19.61,-19.72,-19.78,-19.78,-19.72,-19.72,2.00,2.00,6.22,1.72,1.89,2.00,6.39,2.11,3.50,3.72,3.78,3.22,3.28,3.28,3.39,3.39
 03:30:00  05/02/17,-18.89,-19.50,-18.89,-18.89,-19.11,-19.11,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.22,-19.22,-19.11,2.00,2.00,6.22,2.11,1.89,2.50,6.39,2.11,3.50,3.11,3.22,3.22,4.11,3.72,3.39,3.39
 03:40:00  05/02/17,-18.89,-19.50,-18.89,-18.89,-19.11,-19.11,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.22,-19.22,-19.11,2.00,2.00,6.22,2.11,1.89,2.50,6.39,2.11,3.50,3.11,3.22,3.22,4.11,3.72,3.39,3.39
 03:50:00  05/02/17,-18.89,-19.50,-18.89,-18.89,-19.11,-19.11,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.22,-19.22,-19.11,2.00,2.00,6.22,2.11,1.89,2.50,6.39,2.11,3.50,3.11,3.22,3.22,4.11,3.72,3.39,3.39
 04:00:00  05/02/17,-19.28,-19.50,-19.50,-19.50,-19.11,-19.61,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.50,-19.50,-19.39,2.00,2.00,5.78,2.11,1.89,2.22,6.39,2.11,3.50,4.28,4.00,3.22,3.22,3.28,3.39,3.39
 04:10:00  05/02/17,-19.28,-19.50,-19.50,-19.50,-19.11,-19.61,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.50,-19.50,-19.39,2.00,2.00,5.78,2.11,1.89,2.22,6.39,2.11,3.50,4.28,4.00,3.22,3.22,3.28,3.39,3.39
 04:20:00  05/02/17,-19.28,-19.50,-19.50,-19.50,-19.11,-19.61,-19.22,-19.22,-19.39,-19.50,-19.28,-19.22,-19.28,-19.50,-19.50,-19.39,2.00,2.00,5.78,2.11,1.89,2.22,6.39,2.11,3.50,4.28,4.00,3.22,3.22,3.28,3.39,3.39
 04:30:00  05/02/17,-18.89,-19.78,-17.61,-17.61,-18.00,-18.89,-18.28,-18.50,-18.28,-18.39,-19.00,-18.22,-18.72,-18.00,-18.61,-18.72,2.28,2.00,5.78,2.11,2.28,2.22,6.39,2.50,3.89,3.78,4.00,4.00,5.00,4.11,3.78,3.78
 04:40:00  05/02/17,-18.89,-19.78,-17.61,-17.61,-18.00,-18.89,-18.28,-18.50,-18.28,-18.39,-19.00,-18.22,-18.72,-18.00,-18.61,-18.72,2.28,2.00,5.78,2.11,2.28,2.22,6.39,2.50,3.89,3.78,4.00,4.00,5.00,4.11,3.78,3.78
 04:50:00  05/02/17,-18.89,-19.78,-17.61,-17.61,-18.00,-18.89,-18.28,-18.50,-18.28,-18.39,-19.00,-18.22,-18.72,-18.00,-18.61,-18.72,2.28,2.00,5.78,2.11,2.28,2.22,6.39,2.50,3.89,3.78,4.00,4.00,5.00,4.11,3.78,3.78
 05:00:00  05/02/17,-20.39,-19.28,-20.22,-20.39,-20.50,-19.78,-20.28,-19.89,-19.61,-20.00,-19.78,-20.11,-19.72,-20.11,-20.00,-19.89,2.28,2.00,5.78,2.39,2.28,1.89,6.39,2.11,3.89,3.50,3.28,3.00,3.50,3.39,3.11,3.50
 05:10:00  05/02/17,-20.39,-19.28,-20.22,-20.39,-20.50,-19.78,-20.28,-19.89,-19.61,-20.00,-19.78,-20.11,-19.72,-20.11,-20.00,-19.89,2.28,2.00,5.78,2.39,2.28,1.89,6.39,2.11,3.89,3.50,3.28,3.00,3.50,3.39,3.11,3.50
 05:20:00  05/02/17,-20.39,-19.28,-20.22,-20.39,-20.50,-19.78,-20.28,-19.89,-19.61,-20.00,-19.78,-20.11,-19.72,-20.11,-20.00,-19.89,2.28,2.00,5.78,2.39,2.28,1.89,6.39,2.11,3.89,3.50,3.28,3.00,3.50,3.39,3.11,3.50
 05:30:00  05/02/17,-17.72,-18.89,-16.78,-17.39,-15.50,-17.61,-16.00,-15.28,-16.89,-17.22,-18.39,-17.11,-18.22,-18.61,-18.11,-17.89,2.28,2.39,5.78,2.72,2.28,2.61,6.72,2.11,3.89,4.39,4.00,4.11,4.50,4.11,3.89,3.50
 05:40:00  05/02/17,-17.72,-18.89,-16.78,-17.39,-15.50,-17.61,-16.00,-15.28,-16.89,-17.22,-18.39,-17.11,-18.22,-18.61,-18.11,-17.89,2.28,2.39,5.78,2.72,2.28,2.61,6.72,2.11,3.89,4.39,4.00,4.11,4.50,4.11,3.89,3.50
 05:50:00  05/02/17,-17.72,-18.89,-16.78,-17.39,-15.50,-17.61,-16.00,-15.28,-16.89,-17.22,-18.39,-17.11,-18.22,-18.61,-18.11,-17.89,2.28,2.39,5.78,2.72,2.28,2.61,6.72,2.11,3.89,4.39,4.00,4.11,4.50,4.11,3.89,3.50
 06:00:00  05/02/17,-20.00,-19.72,-20.00,-19.39,-19.50,-20.22,-20.11,-19.72,-19.39,-19.28,-19.78,-19.50,-19.11,-19.61,-19.72,-19.22,1.89,2.00,5.78,2.28,2.28,1.61,6.72,2.11,3.89,2.78,3.11,3.11,4.00,3.39,3.28,3.50
 06:10:00  05/02/17,-20.00,-19.72,-20.00,-19.39,-19.50,-20.22,-20.11,-19.72,-19.39,-19.28,-19.78,-19.50,-19.11,-19.61,-19.72,-19.22,1.89,2.00,5.78,2.28,2.28,1.61,6.72,2.11,3.89,2.78,3.11,3.11,4.00,3.39,3.28,3.50
 06:20:00  05/02/17,-20.00,-19.72,-20.00,-19.39,-19.50,-20.22,-20.11,-19.72,-19.39,-19.28,-19.78,-19.50,-19.11,-19.61,-19.72,-19.22,1.89,2.00,5.78,2.28,2.28,1.61,6.72,2.11,3.89,2.78,3.11,3.11,4.00,3.39,3.28,3.50
 06:30:00  05/02/17,-18.00,-19.28,-19.61,-19.39,-17.89,-19.00,-17.72,-18.39,-19.11,-19.00,-17.72,-17.72,-18.72,-17.89,-18.61,-18.61,1.89,2.00,5.78,2.28,2.28,2.00,6.72,2.11,3.89,5.61,4.28,4.39,4.78,4.50,4.00,4.00
 06:40:00  05/02/17,-18.00,-19.28,-19.61,-19.39,-17.89,-19.00,-17.72,-18.39,-19.11,-19.00,-17.72,-17.72,-18.72,-17.89,-18.61,-18.61,1.89,2.00,5.78,2.28,2.28,2.00,6.72,2.11,3.89,5.61,4.28,4.39,4.78,4.50,4.00,4.00
 06:50:00  05/02/17,-18.00,-19.28,-19.61,-19.39,-17.89,-19.00,-17.72,-18.39,-19.11,-19.00,-17.72,-17.72,-18.72,-17.89,-18.61,-18.61,1.89,2.00,5.78,2.28,2.28,2.00,6.72,2.11,3.89,5.61,4.28,4.39,4.78,4.50,4.00,4.00
 07:00:00  05/02/17,-20.89,-20.00,-20.11,-19.78,-20.39,-19.28,-19.72,-19.78,-20.39,-20.39,-19.50,-19.72,-20.11,-20.28,-20.28,-20.11,1.89,1.61,5.50,2.00,1.89,1.39,6.39,1.78,3.22,3.22,3.22,3.39,3.61,3.11,2.89,3.50
 07:10:00  05/02/17,-20.89,-20.00,-20.11,-19.78,-20.39,-19.28,-19.72,-19.78,-20.39,-20.39,-19.50,-19.72,-20.11,-20.28,-20.28,-20.11,1.89,1.61,5.50,2.00,1.89,1.39,6.39,1.78,3.22,3.22,3.22,3.39,3.61,3.11,2.89,3.50
 07:20:00  05/02/17,-20.89,-20.00,-20.11,-19.78,-20.39,-19.28,-19.72,-19.78,-20.39,-20.39,-19.50,-19.72,-20.11,-20.28,-20.28,-20.11,1.89,1.61,5.50,2.00,1.89,1.39,6.39,1.78,3.22,3.22,3.22,3.39,3.61,3.11,2.89,3.50
 07:30:00  05/02/17,-19.28,-20.00,-20.11,-19.28,-19.22,-18.50,-18.11,-18.39,-19.22,-19.28,-20.11,-18.89,-17.89,-18.78,-19.72,-19.28,1.89,2.00,5.50,2.00,1.89,1.39,6.39,2.11,3.22,3.89,2.89,4.50,3.22,3.50,3.39,3.50
 07:40:00  05/02/17,-19.28,-20.00,-20.11,-19.28,-19.22,-18.50,-18.11,-18.39,-19.22,-19.28,-20.11,-18.89,-17.89,-18.78,-19.72,-19.28,1.89,2.00,5.50,2.00,1.89,1.39,6.39,2.11,3.22,3.89,2.89,4.50,3.22,3.50,3.39,3.50
 07:50:00  05/02/17,-19.28,-20.00,-20.11,-19.28,-19.22,-18.50,-18.11,-18.39,-19.22,-19.28,-20.11,-18.89,-17.89,-18.78,-19.72,-19.28,1.89,2.00,5.50,2.00,1.89,1.39,6.39,2.11,3.22,3.89,2.89,4.50,3.22,3.50,3.39,3.50
 08:00:00  05/02/17,-20.72,-19.39,-19.61,-20.11,-21.00,-19.50,-20.28,-20.00,-20.28,-19.89,-19.22,-20.28,-20.39,-20.22,-19.72,-20.00,1.89,1.72,5.22,1.72,1.89,2.50,6.39,1.72,3.22,3.61,2.89,3.28,3.61,3.22,3.39,3.50
 08:10:00  05/02/17,-20.72,-19.39,-19.61,-20.11,-21.00,-19.50,-20.28,-20.00,-20.28,-19.89,-19.22,-20.28,-20.39,-20.22,-19.72,-20.00,1.89,1.72,5.22,1.72,1.89,2.50,6.39,1.72,3.22,3.61,2.89,3.28,3.61,3.22,3.39,3.50
 08:20:00  05/02/17,-20.72,-19.39,-19.61,-20.11,-21.00,-19.50,-20.28,-20.00,-20.28,-19.89,-19.22,-20.28,-20.39,-20.22,-19.72,-20.00,1.89,1.72,5.22,1.72,1.89,2.50,6.39,1.72,3.22,3.61,2.89,3.28,3.61,3.22,3.39,3.50
 08:30:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-19.28,-20.22,-19.50,-20.39,-19.28,-19.89,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,2.11,5.22,1.72,1.89,1.50,6.39,1.28,3.22,3.61,3.22,3.28,3.61,3.22,3.39,3.50
 08:40:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-19.28,-20.22,-19.50,-20.39,-19.28,-19.89,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,2.11,5.22,1.72,1.89,1.50,6.39,1.28,3.22,3.61,3.22,3.28,3.61,3.22,3.39,3.50
 08:50:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-19.28,-20.22,-19.50,-20.39,-19.28,-19.89,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,2.11,5.22,1.72,1.89,1.50,6.39,1.28,3.22,3.61,3.22,3.28,3.61,3.22,3.39,3.50
 09:00:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-20.39,-19.50,-20.22,-19.50,-19.78,-19.89,-19.89,-18.00,-17.89,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,2.11,6.39,1.78,3.22,3.61,3.22,3.28,2.72,3.22,3.72,3.50
 09:10:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-20.39,-19.50,-20.22,-19.50,-19.78,-19.89,-19.89,-18.00,-17.89,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,2.11,6.39,1.78,3.22,3.61,3.22,3.28,2.72,3.22,3.72,3.50
 09:20:00  05/02/17,-19.89,-19.72,-19.61,-20.11,-20.39,-19.50,-20.22,-19.50,-19.78,-19.89,-19.89,-18.00,-17.89,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,2.11,6.39,1.78,3.22,3.61,3.22,3.28,2.72,3.22,3.72,3.50
 09:30:00  05/02/17,-19.89,-19.39,-19.89,-19.61,-20.11,-19.78,-20.22,-19.50,-19.50,-19.50,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,1.72,6.39,1.78,3.22,3.61,3.50,3.28,3.22,3.22,3.28,3.50
 09:40:00  05/02/17,-19.89,-19.39,-19.89,-19.61,-20.11,-19.78,-20.22,-19.50,-19.50,-19.50,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,1.72,6.39,1.78,3.22,3.61,3.50,3.28,3.22,3.22,3.28,3.50
 09:50:00  05/02/17,-19.89,-19.39,-19.89,-19.61,-20.11,-19.78,-20.22,-19.50,-19.50,-19.50,-19.89,-19.78,-19.78,-20.22,-19.72,-19.61,1.89,1.78,5.22,1.72,1.89,1.72,6.39,1.78,3.22,3.61,3.50,3.28,3.22,3.22,3.28,3.50
 10:00:00  05/02/17,-19.61,-19.39,-19.89,-19.61,-19.61,-19.11,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-19.61,2.22,1.78,5.22,1.72,1.89,1.72,6.39,1.11,3.22,3.61,3.50,4.72,4.22,3.72,3.28,3.50
 10:10:00  05/02/17,-19.61,-19.39,-19.89,-19.61,-19.61,-19.11,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-19.61,2.22,1.78,5.22,1.72,1.89,1.72,6.39,1.11,3.22,3.61,3.50,4.72,4.22,3.72,3.28,3.50
 10:20:00  05/02/17,-19.61,-19.39,-19.89,-19.61,-19.61,-19.11,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-19.61,2.22,1.78,5.22,1.72,1.89,1.72,6.39,1.11,3.22,3.61,3.50,4.72,4.22,3.72,3.28,3.50
 10:30:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-18.11,1.89,2.11,5.72,2.78,1.89,4.78,6.39,2.28,3.78,3.61,3.89,2.78,3.22,3.72,3.28,3.50
 10:40:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-18.11,1.89,2.11,5.72,2.78,1.89,4.78,6.39,2.28,3.78,3.61,3.89,2.78,3.22,3.72,3.28,3.50
 10:50:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.89,-19.89,-19.89,-19.78,-19.89,-19.78,-19.78,-19.61,-19.72,-18.11,1.89,2.11,5.72,2.78,1.89,4.78,6.39,2.28,3.78,3.61,3.89,2.78,3.22,3.72,3.28,3.50
 11:00:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.39,-19.61,-19.89,-19.78,-19.61,-19.39,-19.78,-19.61,-19.72,-20.11,1.89,2.11,5.72,2.11,1.89,7.28,6.39,2.28,3.28,3.11,3.28,2.78,4.22,3.72,3.28,3.50
 11:10:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.39,-19.61,-19.89,-19.78,-19.61,-19.39,-19.78,-19.61,-19.72,-20.11,1.89,2.11,5.72,2.11,1.89,7.28,6.39,2.28,3.28,3.11,3.28,2.78,4.22,3.72,3.28,3.50
 11:20:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.72,-19.39,-19.61,-19.89,-19.78,-19.61,-19.39,-19.78,-19.61,-19.72,-20.11,1.89,2.11,5.72,2.11,1.89,7.28,6.39,2.28,3.28,3.11,3.28,2.78,4.22,3.72,3.28,3.50
 11:30:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.28,-19.89,-19.61,-19.61,-19.78,-19.61,-19.89,-19.78,-19.61,-19.72,-19.78,1.89,2.11,5.72,3.28,2.39,4.50,6.11,1.72,3.78,3.11,3.28,3.11,3.50,3.72,3.28,3.50
 11:40:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.28,-19.89,-19.61,-19.61,-19.78,-19.61,-19.89,-19.78,-19.61,-19.72,-19.78,1.89,2.11,5.72,3.28,2.39,4.50,6.11,1.72,3.78,3.11,3.28,3.11,3.50,3.72,3.28,3.50
 11:50:00  05/02/17,-19.61,-19.39,-19.50,-19.61,-19.61,-19.28,-19.89,-19.61,-19.61,-19.78,-19.61,-19.89,-19.78,-19.61,-19.72,-19.78,1.89,2.11,5.72,3.28,2.39,4.50,6.11,1.72,3.78,3.11,3.28,3.11,3.50,3.72,3.28,3.50
 12:00:00  05/02/17,-19.61,-21.11,-18.89,-19.61,-19.61,-19.72,-19.89,-19.61,-19.61,-19.39,-19.61,-19.89,-19.78,-19.28,-19.28,-19.78,1.89,1.78,5.72,1.61,2.39,2.61,6.11,2.72,3.28,3.11,3.28,3.72,3.50,3.39,3.28,3.50
 12:10:00  05/02/17,-19.61,-21.11,-18.89,-19.61,-19.61,-19.72,-19.89,-19.61,-19.61,-19.39,-19.61,-19.89,-19.78,-19.28,-19.28,-19.78,1.89,1.78,5.72,1.61,2.39,2.61,6.11,2.72,3.28,3.11,3.28,3.72,3.50,3.39,3.28,3.50
 12:20:00  05/02/17,-19.61,-21.11,-18.89,-19.61,-19.61,-19.72,-19.89,-19.61,-19.61,-19.39,-19.61,-19.89,-19.78,-19.28,-19.28,-19.78,1.89,1.78,5.72,1.61,2.39,2.61,6.11,2.72,3.28,3.11,3.28,3.72,3.50,3.39,3.28,3.50
 12:30:00  05/02/17,-19.11,-20.00,-19.78,-19.11,-19.28,-19.00,-19.22,-19.61,-19.28,-19.39,-19.61,-19.39,-19.39,-19.72,-19.28,-19.78,1.89,1.78,6.78,2.61,2.39,2.61,6.11,2.28,3.78,3.11,3.28,3.22,3.89,3.72,3.28,3.89
 12:40:00  05/02/17,-19.11,-20.00,-19.78,-19.11,-19.28,-19.00,-19.22,-19.61,-19.28,-19.39,-19.61,-19.39,-19.39,-19.72,-19.28,-19.78,1.89,1.78,6.78,2.61,2.39,2.61,6.11,2.28,3.78,3.11,3.28,3.22,3.89,3.72,3.28,3.89
 12:50:00  05/02/17,-19.11,-20.00,-19.78,-19.11,-19.28,-19.00,-19.22,-19.61,-19.28,-19.39,-19.61,-19.39,-19.39,-19.72,-19.28,-19.78,1.89,1.78,6.78,2.61,2.39,2.61,6.11,2.28,3.78,3.11,3.28,3.22,3.89,3.72,3.28,3.89
 13:00:00  05/02/17,-19.72,-20.00,-20.11,-19.72,-19.78,-19.61,-19.22,-19.61,-19.61,-19.39,-19.61,-19.78,-19.39,-20.00,-19.28,-18.72,1.89,1.78,7.11,1.50,1.39,1.78,6.11,1.50,3.28,3.11,3.28,3.89,3.28,3.28,3.28,3.89
 13:10:00  05/02/17,-19.72,-20.00,-20.11,-19.72,-19.78,-19.61,-19.22,-19.61,-19.61,-19.39,-19.61,-19.78,-19.39,-20.00,-19.28,-18.72,1.89,1.78,7.11,1.50,1.39,1.78,6.11,1.50,3.28,3.11,3.28,3.89,3.28,3.28,3.28,3.89
 13:20:00  05/02/17,-19.72,-20.00,-20.11,-19.72,-19.78,-19.61,-19.22,-19.61,-19.61,-19.39,-19.61,-19.78,-19.39,-20.00,-19.28,-18.72,1.89,1.78,7.11,1.50,1.39,1.78,6.11,1.50,3.28,3.11,3.28,3.89,3.28,3.28,3.28,3.89
 13:30:00  05/02/17,-19.39,-19.11,-19.78,-19.72,-19.00,-19.61,-19.22,-18.89,-19.28,-19.11,-19.61,-19.78,-19.39,-19.11,-19.28,-19.89,2.28,1.78,6.50,1.50,2.72,1.78,6.11,2.78,3.28,3.11,3.28,3.89,3.78,3.61,3.89,3.89
 13:40:00  05/02/17,-19.39,-19.11,-19.78,-19.72,-19.00,-19.61,-19.22,-18.89,-19.28,-19.11,-19.61,-19.78,-19.39,-19.11,-19.28,-19.89,2.28,1.78,6.50,1.50,2.72,1.78,6.11,2.78,3.28,3.11,3.28,3.89,3.78,3.61,3.89,3.89
 13:50:00  05/02/17,-19.39,-19.11,-19.78,-19.72,-19.00,-19.61,-19.22,-18.89,-19.28,-19.11,-19.61,-19.78,-19.39,-19.11,-19.28,-19.89,2.28,1.78,6.50,1.50,2.72,1.78,6.11,2.78,3.28,3.11,3.28,3.89,3.78,3.61,3.89,3.89
 14:00:00  05/02/17,-19.78,-19.72,-19.78,-19.28,-19.72,-19.61,-19.61,-19.72,-19.28,-19.50,-19.61,-19.50,-19.39,-19.72,-19.78,-19.89,2.89,2.28,4.11,1.50,1.78,1.78,6.11,1.39,3.28,3.39,3.28,3.61,3.78,3.28,3.39,3.22
 14:10:00  05/02/17,-19.78,-19.72,-19.78,-19.28,-19.72,-19.61,-19.61,-19.72,-19.28,-19.50,-19.61,-19.50,-19.39,-19.72,-19.78,-19.89,2.89,2.28,4.11,1.50,1.78,1.78,6.11,1.39,3.28,3.39,3.28,3.61,3.78,3.28,3.39,3.22
 14:20:00  05/02/17,-19.78,-19.72,-19.78,-19.28,-19.72,-19.61,-19.61,-19.72,-19.28,-19.50,-19.61,-19.50,-19.39,-19.72,-19.78,-19.89,2.89,2.28,4.11,1.50,1.78,1.78,6.11,1.39,3.28,3.39,3.28,3.61,3.78,3.28,3.39,3.22
 14:30:00  05/02/17,-19.78,-19.72,-19.78,-19.89,-19.72,-19.61,-20.00,-19.72,-19.61,-19.50,-19.61,-20.00,-19.39,-19.72,-19.78,-19.89,2.61,1.89,3.28,1.50,1.78,1.78,6.61,2.28,3.28,3.39,3.28,3.22,3.22,3.72,4.00,3.72
 14:40:00  05/02/17,-19.78,-19.72,-19.78,-19.89,-19.72,-19.61,-20.00,-19.72,-19.61,-19.50,-19.61,-20.00,-19.39,-19.72,-19.78,-19.89,2.61,1.89,3.28,1.50,1.78,1.78,6.61,2.28,3.28,3.39,3.28,3.22,3.22,3.72,4.00,3.72
 14:50:00  05/02/17,-19.78,-19.72,-19.78,-19.89,-19.72,-19.61,-20.00,-19.72,-19.61,-19.50,-19.61,-20.00,-19.39,-19.72,-19.78,-19.89,2.61,1.89,3.28,1.50,1.78,1.78,6.61,2.28,3.28,3.39,3.28,3.22,3.22,3.72,4.00,3.72
 15:00:00  05/02/17,-19.50,-19.72,-19.28,-19.61,-19.72,-19.61,-19.11,-19.72,-19.61,-19.50,-19.61,-19.22,-19.39,-19.72,-19.50,-19.61,2.61,1.89,3.28,1.78,1.78,1.78,6.61,2.28,3.28,3.72,3.72,3.22,3.22,3.28,3.39,3.39
 15:10:00  05/02/17,-19.50,-19.72,-19.28,-19.61,-19.72,-19.61,-19.11,-19.72,-19.61,-19.50,-19.61,-19.22,-19.39,-19.72,-19.50,-19.61,2.61,1.89,3.28,1.78,1.78,1.78,6.61,2.28,3.28,3.72,3.72,3.22,3.22,3.28,3.39,3.39
 15:20:00  05/02/17,-19.50,-19.72,-19.28,-19.61,-19.72,-19.61,-19.11,-19.72,-19.61,-19.50,-19.61,-19.22,-19.39,-19.72,-19.50,-19.61,2.61,1.89,3.28,1.78,1.78,1.78,6.61,2.28,3.28,3.72,3.72,3.22,3.22,3.28,3.39,3.39
 15:30:00  05/02/17,-19.50,-19.72,-19.61,-19.61,-19.72,-19.61,-19.61,-19.72,-19.61,-19.50,-19.61,-19.22,-20.00,-19.72,-19.78,-19.61,2.61,1.89,3.28,1.78,2.50,1.78,6.61,2.28,3.28,3.28,3.39,3.22,4.11,3.78,3.39,3.39
 15:40:00  05/02/17,-19.50,-19.72,-19.61,-19.61,-19.72,-19.61,-19.61,-19.72,-19.61,-19.50,-19.61,-19.22,-20.00,-19.72,-19.78,-19.61,2.61,1.89,3.28,1.78,2.50,1.78,6.61,2.28,3.28,3.28,3.39,3.22,4.11,3.78,3.39,3.39
 15:50:00  05/02/17,-19.50,-19.72,-19.61,-19.61,-19.72,-19.61,-19.61,-19.72,-19.61,-19.50,-19.61,-19.22,-20.00,-19.72,-19.78,-19.61,2.61,1.89,3.28,1.78,2.50,1.78,6.61,2.28,3.28,3.28,3.39,3.22,4.11,3.78,3.39,3.39
 16:00:00  05/02/17,-19.50,-19.28,-19.61,-19.61,-19.72,-19.61,-19.22,-19.72,-19.61,-19.50,-19.61,-19.50,-19.22,-19.72,-19.00,-19.61,2.22,1.89,3.00,1.78,2.50,1.78,5.72,2.00,3.28,4.22,3.78,3.50,3.11,3.28,3.39,3.39
 16:10:00  05/02/17,-19.50,-19.28,-19.61,-19.61,-19.72,-19.61,-19.22,-19.72,-19.61,-19.50,-19.61,-19.50,-19.22,-19.72,-19.00,-19.61,2.22,1.89,3.00,1.78,2.50,1.78,5.72,2.00,3.28,4.22,3.78,3.50,3.11,3.28,3.39,3.39
 16:20:00  05/02/17,-19.50,-19.28,-19.61,-19.61,-19.72,-19.61,-19.22,-19.72,-19.61,-19.50,-19.61,-19.50,-19.22,-19.72,-19.00,-19.61,2.22,1.89,3.00,1.78,2.50,1.78,5.72,2.00,3.28,4.22,3.78,3.50,3.11,3.28,3.39,3.39
 16:30:00  05/02/17,-19.50,-19.61,-19.61,-19.61,-19.72,-19.61,-19.22,-19.39,-19.61,-19.50,-19.61,-19.78,-19.61,-19.72,-19.50,-19.28,2.22,1.89,3.00,1.78,1.78,1.78,7.22,2.00,3.28,3.28,3.39,3.50,4.39,3.89,3.39,3.39
 16:40:00  05/02/17,-19.50,-19.61,-19.61,-19.61,-19.72,-19.61,-19.22,-19.39,-19.61,-19.50,-19.61,-19.78,-19.61,-19.72,-19.50,-19.28,2.22,1.89,3.00,1.78,1.78,1.78,7.22,2.00,3.28,3.28,3.39,3.50,4.39,3.89,3.39,3.39
 16:50:00  05/02/17,-19.50,-19.61,-19.61,-19.61,-19.72,-19.61,-19.22,-19.39,-19.61,-19.50,-19.61,-19.78,-19.61,-19.72,-19.50,-19.28,2.22,1.89,3.00,1.78,1.78,1.78,7.22,2.00,3.28,3.28,3.39,3.50,4.39,3.89,3.39,3.39
 17:00:00  05/02/17,-19.50,-19.61,-19.61,-19.61,-19.72,-19.61,-19.50,-19.39,-19.61,-19.50,-19.61,-19.78,-19.61,-19.72,-19.50,-19.72,2.22,1.89,3.00,2.22,2.22,2.22,6.72,2.00,3.61,4.00,4.00,3.50,3.28,3.28,3.72,3.39
 17:10:00  05/02/17,-19.50,-19.61,-19.61,-19.61,-19.72,-19.61,-19.50,-19.39,-19.61,-19.50,-19.61,-19.78,-19.61,-19.72,-19.50,-19.72,2.22,1.89,3.00,2.22,2.22,2.22,6.72,2.00,3.61,4.00,4.00,3.50,3.28,3.28,3.72,3.39
