 16:06:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:08:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:10:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:12:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:14:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:16:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:18:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:20:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:22:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:24:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:26:00  02/02/17,-19.72,-19.50,-19.22,-18.78,-19.78
 16:28:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:30:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:32:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:34:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:36:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:38:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:40:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:42:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:44:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:46:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:48:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:50:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:52:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:54:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:56:00  02/02/17,-19.72,-19.50,-18.89,-18.78,-19.78
 16:58:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:00:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:02:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:04:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:06:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:08:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:10:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:12:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:14:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:16:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:18:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:20:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:22:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:24:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:26:00  02/02/17,-19.72,-19.50,-19.39,-15.28,-19.78
 17:28:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:30:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:32:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:34:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:36:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:38:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:40:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:42:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:44:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:46:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:48:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:50:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:52:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:54:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:56:00  02/02/17,-18.50,-19.50,-19.39,-17.39,-19.78
 17:58:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:00:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:02:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:04:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:06:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:08:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:10:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:12:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:14:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:16:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:18:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:20:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:22:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:24:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:26:00  02/02/17,-19.22,-19.50,-19.39,-18.72,-19.78
 18:28:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:30:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:32:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:34:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:36:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:38:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:40:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:42:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:44:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:46:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:48:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:50:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:52:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:54:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:56:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 18:58:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:00:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:02:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:04:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:06:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:08:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:10:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:12:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:14:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:16:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:18:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:20:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:22:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:24:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:26:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:28:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:30:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:32:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:34:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:36:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:38:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:40:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:42:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:44:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:46:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:48:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:50:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:52:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:54:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:56:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.78
 19:58:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:00:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:02:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:04:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:06:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:08:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:10:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:12:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:14:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:16:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:18:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:20:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:22:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:24:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:26:00  02/02/17,-19.50,-19.78,-19.39,-18.72,-19.50
 20:28:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:30:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:32:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:34:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:36:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:38:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:40:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:42:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:44:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:46:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:48:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:50:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:52:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:54:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:56:00  02/02/17,-19.50,-19.78,-15.39,-18.72,-7.39
 20:58:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:00:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:02:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:04:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:06:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:08:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:10:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:12:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:14:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:16:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:18:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:20:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:22:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:24:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:26:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.22
 21:28:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:30:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:32:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:34:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:36:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:38:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:40:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:42:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:44:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:46:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:48:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:50:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:52:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:54:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:56:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 21:58:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:00:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:02:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:04:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:06:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:08:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:10:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:12:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:14:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:16:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:18:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:20:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:22:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:24:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:26:00  02/02/17,-19.78,-19.78,-19.78,-18.72,-19.89
 22:28:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:30:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:32:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:34:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:36:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:38:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:40:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:42:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:44:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:46:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:48:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:50:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:52:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:54:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:56:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.89
 22:58:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:00:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:02:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:04:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:06:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:08:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:10:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:12:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:14:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:16:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:18:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:20:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:22:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:24:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:26:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:28:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:30:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:32:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:34:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:36:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:38:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:40:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:42:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:44:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:46:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:48:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:50:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:52:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:54:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:56:00  02/02/17,-19.78,-19.78,-19.50,-18.72,-19.61
 23:58:00  02/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:00:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:02:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:04:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:06:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:08:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:10:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:12:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:14:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:16:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:18:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:20:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:22:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:24:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:26:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:28:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:30:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:32:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:34:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:36:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:38:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:40:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:42:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:44:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:46:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:48:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:50:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:52:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:54:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:56:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 00:58:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:00:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:02:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:04:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:06:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:08:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:10:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:12:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:14:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:16:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:18:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:20:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:22:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:24:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:26:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:28:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:30:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:32:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:34:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:36:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:38:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:40:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:42:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:44:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:46:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:48:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:50:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:52:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:54:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:56:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 01:58:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:00:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:02:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:04:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:06:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:08:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:10:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:12:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:14:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:16:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:18:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:20:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:22:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:24:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:26:00  03/02/17,-19.50,-19.78,-19.50,-18.72,-19.61
 02:28:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:30:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:32:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:34:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:36:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:38:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:40:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:42:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:44:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:46:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:48:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:50:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:52:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:54:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:56:00  03/02/17,-18.89,-19.50,-19.50,-18.72,-19.61
 02:58:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:00:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:02:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:04:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:06:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:08:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:10:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:12:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:14:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:16:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:18:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:20:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:22:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:24:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:26:00  03/02/17,-19.39,-19.50,-19.50,-18.72,-19.61
 03:28:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:30:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:32:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:34:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:36:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:38:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:40:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:42:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:44:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:46:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:48:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:50:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:52:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:54:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:56:00  03/02/17,-19.39,-19.50,-19.50,-18.22,-11.78
 03:58:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:00:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:02:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:04:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:06:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:08:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:10:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:12:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:14:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:16:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:18:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
 04:20:00  03/02/17,-19.72,-19.78,-19.50,-18.50,-19.72
